Alle Berechnungsarten;Bus1
"Zeitpunkt in s";"Elektrische Frequenz in Hz"
231,62166667;60,96733911
231,63166667;60,96733602
231,64166667;60,96733294
231,65166667;60,96732985
231,66166667;60,96732677
231,67166667;60,96732369
231,68166667;60,96732060
231,69166667;60,96731752
231,70166667;60,96731444
231,71166667;60,96731136
231,72166667;60,96730828
231,73166667;60,96730520
231,74166667;60,96730212
231,75166667;60,96729904
231,76166667;60,96729597
231,77166667;60,96729289
231,78166667;60,96728981
231,79166667;60,96728674
231,80166667;60,96728366
231,81166667;60,96728059
231,82166667;60,96727752
231,83166667;60,96727444
231,84166667;60,96727137
231,85166667;60,96726830
231,86166667;60,96726523
231,87166667;60,96726216
231,88166667;60,96725909
231,89166667;60,96725602
231,90166667;60,96725295
231,91166667;60,96724988
231,92166667;60,96724681
231,93166667;60,96724375
231,94166667;60,96724068
231,95166667;60,96723761
231,96166667;60,96723455
231,97166667;60,96723149
231,98166667;60,96722842
231,99166667;60,96722536
232,00166667;60,96722230
232,01166667;60,96721923
232,02166667;60,96721617
232,03166667;60,96721311
232,04166667;60,96721005
232,05166667;60,96720699
232,06166667;60,96720393
232,07166667;60,96720088
232,08166667;60,96719782
232,09166667;60,96719476
232,10166667;60,96719170
232,11166667;60,96718865
232,12166667;60,96718559
232,13166667;60,96718254
232,14166667;60,96717949
232,15166667;60,96717643
232,16166667;60,96717338
232,17166667;60,96717033
232,18166667;60,96716728
232,19166667;60,96716423
232,20166667;60,96716117
232,21166667;60,96715813
232,22166667;60,96715508
232,23166667;60,96715203
232,24166667;60,96714898
232,25166667;60,96714593
232,26166667;60,96714289
232,27166667;60,96713984
232,28166667;60,96713680
232,29166667;60,96713375
232,30166667;60,96713071
232,31166667;60,96712766
232,32166667;60,96712462
232,33166667;60,96712158
232,34166667;60,96711854
232,35166667;60,96711550
232,36166667;60,96711246
232,37166667;60,96710942
232,38166667;60,96710638
232,39166667;60,96710334
232,40166667;60,96710030
232,41166667;60,96709726
232,42166667;60,96709423
232,43166667;60,96709119
232,44166667;60,96708815
232,45166667;60,96708512
232,46166667;60,96708209
232,47166667;60,96707905
232,48166667;60,96707602
232,49166667;60,96707299
232,50166667;60,96706995
232,51166667;60,96706692
232,52166667;60,96706389
232,53166667;60,96706086
232,54166667;60,96705783
232,55166667;60,96705480
232,56166667;60,96705178
232,57166667;60,96704875
232,58166667;60,96704572
232,59166667;60,96704270
232,60166667;60,96703967
232,61166667;60,96703664
232,62166667;60,96703362
232,63166667;60,96703060
232,64166667;60,96702757
232,65166667;60,96702455
232,66166667;60,96702153
232,67166667;60,96701851
232,68166667;60,96701549
232,69166667;60,96701247
232,70166667;60,96700945
232,71166667;60,96700643
232,72166667;60,96700341
232,73166667;60,96700039
232,74166667;60,96699737
232,75166667;60,96699436
232,76166667;60,96699134
232,77166667;60,96698833
232,78166667;60,96698531
232,79166667;60,96698230
232,80166667;60,96697928
232,81166667;60,96697627
232,82166667;60,96697326
232,83166667;60,96697025
232,84166667;60,96696724
232,85166667;60,96696423
232,86166667;60,96696122
232,87166667;60,96695821
232,88166667;60,96695520
232,89166667;60,96695219
232,90166667;60,96694918
232,91166667;60,96694618
232,92166667;60,96694317
232,93166667;60,96694016
232,94166667;60,96693716
232,95166667;60,96693415
232,96166667;60,96693115
232,97166667;60,96692815
232,98166667;60,96692514
232,99166667;60,96692214
233,00166667;60,96691914
233,01166667;60,96691614
233,02166667;60,96691314
233,03166667;60,96691014
233,04166667;60,96690714
233,05166667;60,96690414
233,06166667;60,96690115
233,07166667;60,96689815
233,08166667;60,96689515
233,09166667;60,96689216
233,10166667;60,96688916
233,11166667;60,96688617
233,12166667;60,96688317
233,13166667;60,96688018
233,14166667;60,96687718
233,15166667;60,96687419
233,16166667;60,96687120
233,17166667;60,96686821
233,18166667;60,96686522
233,19166667;60,96686223
233,20166667;60,96685924
233,21166667;60,96685625
233,22166667;60,96685326
233,23166667;60,96685028
233,24166667;60,96684729
233,25166667;60,96684430
233,26166667;60,96684132
233,27166667;60,96683833
233,28166667;60,96683535
233,29166667;60,96683236
233,30166667;60,96682938
233,31166667;60,96682640
233,32166667;60,96682342
233,33166667;60,96682043
233,34166667;60,96681745
233,35166667;60,96681447
233,36166667;60,96681149
233,37166667;60,96680851
233,38166667;60,96680554
233,39166667;60,96680256
233,40166667;60,96679958
233,41166667;60,96679660
233,42166667;60,96679363
233,43166667;60,96679065
233,44166667;60,96678768
233,45166667;60,96678470
233,46166667;60,96678173
233,47166667;60,96677876
233,48166667;60,96677578
233,49166667;60,96677281
233,50166667;60,96676984
233,51166667;60,96676687
233,52166667;60,96676390
233,53166667;60,96676093
233,54166667;60,96675796
233,55166667;60,96675499
233,56166667;60,96675203
233,57166667;60,96674906
233,58166667;60,96674609
233,59166667;60,96674313
233,60166667;60,96674016
233,61166667;60,96673720
233,62166667;60,96673423
233,63166667;60,96673127
233,64166667;60,96672831
233,65166667;60,96672534
233,66166667;60,96672238
233,67166667;60,96671942
233,68166667;60,96671646
233,69166667;60,96671350
233,70166667;60,96671054
233,71166667;60,96670758
233,72166667;60,96670462
233,73166667;60,96670167
233,74166667;60,96669871
233,75166667;60,96669575
233,76166667;60,96669280
233,77166667;60,96668984
233,78166667;60,96668689
233,79166667;60,96668393
233,80166667;60,96668098
233,81166667;60,96667803
233,82166667;60,96667508
233,83166667;60,96667212
233,84166667;60,96666917
233,85166667;60,96666622
233,86166667;60,96666327
233,87166667;60,96666032
233,88166667;60,96665737
233,89166667;60,96665443
233,90166667;60,96665148
233,91166667;60,96664853
233,92166667;60,96664559
233,93166667;60,96664264
233,94166667;60,96663970
233,95166667;60,96663675
233,96166667;60,96663381
233,97166667;60,96663086
233,98166667;60,96662792
233,99166667;60,96662498
234,00166667;60,96662204
234,01166667;60,96661910
234,02166667;60,96661616
234,03166667;60,96661322
234,04166667;60,96661028
234,05166667;60,96660734
234,06166667;60,96660440
234,07166667;60,96660146
234,08166667;60,96659853
234,09166667;60,96659559
234,10166667;60,96659266
234,11166667;60,96658972
234,12166667;60,96658679
234,13166667;60,96658385
234,14166667;60,96658092
234,15166667;60,96657799
234,16166667;60,96657505
234,17166667;60,96657212
234,18166667;60,96656919
234,19166667;60,96656626
234,20166667;60,96656333
234,21166667;60,96656040
234,22166667;60,96655748
234,23166667;60,96655455
234,24166667;60,96655162
234,25166667;60,96654869
234,26166667;60,96654577
234,27166667;60,96654284
234,28166667;60,96653992
234,29166667;60,96653699
234,30166667;60,96653407
234,31166667;60,96653115
234,32166667;60,96652822
234,33166667;60,96652530
234,34166667;60,96652238
234,35166667;60,96651946
234,36166667;60,96651654
234,37166667;60,96651362
234,38166667;60,96651070
234,39166667;60,96650778
234,40166667;60,96650486
234,41166667;60,96650195
234,42166667;60,96649903
234,43166667;60,96649611
234,44166667;60,96649320
234,45166667;60,96649028
234,46166667;60,96648737
234,47166667;60,96648446
234,48166667;60,96648154
234,49166667;60,96647863
234,50166667;60,96647572
234,51166667;60,96647281
234,52166667;60,96646990
234,53166667;60,96646699
234,54166667;60,96646408
234,55166667;60,96646117
234,56166667;60,96645826
234,57166667;60,96645535
234,58166667;60,96645244
234,59166667;60,96644954
234,60166667;60,96644663
234,61166667;60,96644372
234,62166667;60,96644082
234,63166667;60,96643792
234,64166667;60,96643501
234,65166667;60,96643211
234,66166667;60,96642921
234,67166667;60,96642630
234,68166667;60,96642340
234,69166667;60,96642050
234,70166667;60,96641760
234,71166667;60,96641470
234,72166667;60,96641180
234,73166667;60,96640890
234,74166667;60,96640601
234,75166667;60,96640311
234,76166667;60,96640021
234,77166667;60,96639732
234,78166667;60,96639442
234,79166667;60,96639153
234,80166667;60,96638863
234,81166667;60,96638574
234,82166667;60,96638284
234,83166667;60,96637995
234,84166667;60,96637706
234,85166667;60,96637417
234,86166667;60,96637128
234,87166667;60,96636839
234,88166667;60,96636550
234,89166667;60,96636261
234,90166667;60,96635972
234,91166667;60,96635683
234,92166667;60,96635394
234,93166667;60,96635106
234,94166667;60,96634817
234,95166667;60,96634529
234,96166667;60,96634240
234,97166667;60,96633952
234,98166667;60,96633663
234,99166667;60,96633375
235,00166667;60,96633087
235,01166667;60,96632798
235,02166667;60,96632510
235,03166667;60,96632222
235,04166667;60,96631934
235,05166667;60,96631646
235,06166667;60,96631358
235,07166667;60,96631070
235,08166667;60,96630782
235,09166667;60,96630495
235,10166667;60,96630207
235,11166667;60,96629919
235,12166667;60,96629632
235,13166667;60,96629344
235,14166667;60,96629057
235,15166667;60,96628769
235,16166667;60,96628482
235,17166667;60,96628195
235,18166667;60,96627908
235,19166667;60,96627620
235,20166667;60,96627333
235,21166667;60,96627046
235,22166667;60,96626759
235,23166667;60,96626472
235,24166667;60,96626185
235,25166667;60,96625899
235,26166667;60,96625612
235,27166667;60,96625325
235,28166667;60,96625038
235,29166667;60,96624752
235,30166667;60,96624465
235,31166667;60,96624179
235,32166667;60,96623892
235,33166667;60,96623606
235,34166667;60,96623320
235,35166667;60,96623033
235,36166667;60,96622747
235,37166667;60,96622461
235,38166667;60,96622175
235,39166667;60,96621889
235,40166667;60,96621603
235,41166667;60,96621317
235,42166667;60,96621031
235,43166667;60,96620746
235,44166667;60,96620460
235,45166667;60,96620174
235,46166667;60,96619889
235,47166667;60,96619603
235,48166667;60,96619317
235,49166667;60,96619032
235,50166667;60,96618747
235,51166667;60,96618461
235,52166667;60,96618176
235,53166667;60,96617891
235,54166667;60,96617606
235,55166667;60,96617321
235,56166667;60,96617036
235,57166667;60,96616751
235,58166667;60,96616466
235,59166667;60,96616181
235,60166667;60,96615896
235,61166667;60,96615611
235,62166667;60,96615327
235,63166667;60,96615042
235,64166667;60,96614757
235,65166667;60,96614473
235,66166667;60,96614188
235,67166667;60,96613904
235,68166667;60,96613620
235,69166667;60,96613335
235,70166667;60,96613051
235,71166667;60,96612767
235,72166667;60,96612483
235,73166667;60,96612199
235,74166667;60,96611915
235,75166667;60,96611631
235,76166667;60,96611347
235,77166667;60,96611063
235,78166667;60,96610779
235,79166667;60,96610496
235,80166667;60,96610212
235,81166667;60,96609928
235,82166667;60,96609645
235,83166667;60,96609361
235,84166667;60,96609078
235,85166667;60,96608794
235,86166667;60,96608511
235,87166667;60,96608228
235,88166667;60,96607945
235,89166667;60,96607661
235,90166667;60,96607378
235,91166667;60,96607095
235,92166667;60,96606812
235,93166667;60,96606529
235,94166667;60,96606247
235,95166667;60,96605964
235,96166667;60,96605681
235,97166667;60,96605398
235,98166667;60,96605116
235,99166667;60,96604833
236,00166667;60,96604551
236,01166667;60,96604268
236,02166667;60,96603986
236,03166667;60,96603703
236,04166667;60,96603421
236,05166667;60,96603139
236,06166667;60,96602857
236,07166667;60,96602575
236,08166667;60,96602292
236,09166667;60,96602010
236,10166667;60,96601729
236,11166667;60,96601447
236,12166667;60,96601165
236,13166667;60,96600883
236,14166667;60,96600601
236,15166667;60,96600320
236,16166667;60,96600038
236,17166667;60,96599756
236,18166667;60,96599475
236,19166667;60,96599194
236,20166667;60,96598912
236,21166667;60,96598631
236,22166667;60,96598350
236,23166667;60,96598068
236,24166667;60,96597787
236,25166667;60,96597506
236,26166667;60,96597225
236,27166667;60,96596944
236,28166667;60,96596663
236,29166667;60,96596382
236,30166667;60,96596101
236,31166667;60,96595821
236,32166667;60,96595540
236,33166667;60,96595259
236,34166667;60,96594979
236,35166667;60,96594698
236,36166667;60,96594418
236,37166667;60,96594137
236,38166667;60,96593857
236,39166667;60,96593577
236,40166667;60,96593296
236,41166667;60,96593016
236,42166667;60,96592736
236,43166667;60,96592456
236,44166667;60,96592176
236,45166667;60,96591896
236,46166667;60,96591616
236,47166667;60,96591336
236,48166667;60,96591056
236,49166667;60,96590777
236,50166667;60,96590497
236,51166667;60,96590217
236,52166667;60,96589938
236,53166667;60,96589658
236,54166667;60,96589379
236,55166667;60,96589099
236,56166667;60,96588820
236,57166667;60,96588541
236,58166667;60,96588261
236,59166667;60,96587982
236,60166667;60,96587703
236,61166667;60,96587424
236,62166667;60,96587145
236,63166667;60,96586866
236,64166667;60,96586587
236,65166667;60,96586308
236,66166667;60,96586030
236,67166667;60,96585751
236,68166667;60,96585472
236,69166667;60,96585194
236,70166667;60,96584915
236,71166667;60,96584637
236,72166667;60,96584358
236,73166667;60,96584080
236,74166667;60,96583801
236,75166667;60,96583523
236,76166667;60,96583245
236,77166667;60,96582967
236,78166667;60,96582689
236,79166667;60,96582411
236,80166667;60,96582133
236,81166667;60,96581855
236,82166667;60,96581577
236,83166667;60,96581299
236,84166667;60,96581021
236,85166667;60,96580743
236,86166667;60,96580466
236,87166667;60,96580188
236,88166667;60,96579911
236,89166667;60,96579633
236,90166667;60,96579356
236,91166667;60,96579078
236,92166667;60,96578801
236,93166667;60,96578524
236,94166667;60,96578246
236,95166667;60,96577969
236,96166667;60,96577692
236,97166667;60,96577415
236,98166667;60,96577138
236,99166667;60,96576861
237,00166667;60,96576584
237,01166667;60,96576307
237,02166667;60,96576031
237,03166667;60,96575754
237,04166667;60,96575477
237,05166667;60,96575201
237,06166667;60,96574924
237,07166667;60,96574648
237,08166667;60,96574371
237,09166667;60,96574095
237,10166667;60,96573819
237,11166667;60,96573542
237,12166667;60,96573266
237,13166667;60,96572990
237,14166667;60,96572714
237,15166667;60,96572438
237,16166667;60,96572162
237,17166667;60,96571886
237,18166667;60,96571610
237,19166667;60,96571334
237,20166667;60,96571058
237,21166667;60,96570783
237,22166667;60,96570507
237,23166667;60,96570231
237,24166667;60,96569956
237,25166667;60,96569680
237,26166667;60,96569405
237,27166667;60,96569130
237,28166667;60,96568854
237,29166667;60,96568579
237,30166667;60,96568304
237,31166667;60,96568029
237,32166667;60,96567754
237,33166667;60,96567478
237,34166667;60,96567204
237,35166667;60,96566929
237,36166667;60,96566654
237,37166667;60,96566379
237,38166667;60,96566104
237,39166667;60,96565829
237,40166667;60,96565555
237,41166667;60,96565280
237,42166667;60,96565006
237,43166667;60,96564731
237,44166667;60,96564457
237,45166667;60,96564182
237,46166667;60,96563908
237,47166667;60,96563634
237,48166667;60,96563359
237,49166667;60,96563085
237,50166667;60,96562811
237,51166667;60,96562537
237,52166667;60,96562263
237,53166667;60,96561989
237,54166667;60,96561715
237,55166667;60,96561442
237,56166667;60,96561168
237,57166667;60,96560894
237,58166667;60,96560620
237,59166667;60,96560347
237,60166667;60,96560073
237,61166667;60,96559800
237,62166667;60,96559526
237,63166667;60,96559253
237,64166667;60,96558980
237,65166667;60,96558706
237,66166667;60,96558433
237,67166667;60,96558160
237,68166667;60,96557887
237,69166667;60,96557614
237,70166667;60,96557341
237,71166667;60,96557068
237,72166667;60,96556795
237,73166667;60,96556522
237,74166667;60,96556249
237,75166667;60,96555977
237,76166667;60,96555704
237,77166667;60,96555431
237,78166667;60,96555159
237,79166667;60,96554886
237,80166667;60,96554614
237,81166667;60,96554341
237,82166667;60,96554069
237,83166667;60,96553797
237,84166667;60,96553525
237,85166667;60,96553252
237,86166667;60,96552980
237,87166667;60,96552708
237,88166667;60,96552436
237,89166667;60,96552164
237,90166667;60,96551892
237,91166667;60,96551620
237,92166667;60,96551349
237,93166667;60,96551077
237,94166667;60,96550805
237,95166667;60,96550534
237,96166667;60,96550262
237,97166667;60,96549991
237,98166667;60,96549719
237,99166667;60,96549448
