Alle Berechnungsarten;Bus1
145,64000000;60,00000000
145,65000000;60,00000000
145,66000000;60,00000000
145,67000000;60,00000000
145,68000000;60,00000000
145,69000000;60,00000000
145,70000000;60,00000000
145,71000000;60,00000000
145,72000000;60,00000000
145,73000000;60,00000000
145,74000000;60,00000000
145,75000000;60,00000000
145,76000000;60,00000000
145,77000000;60,00000000
145,78000000;60,00000000
145,79000000;60,00000000
145,80000000;60,00000000
145,81000000;60,00000000
145,82000000;60,00000000
145,83000000;60,00000000
145,84000000;60,00000000
145,85000000;60,00000000
145,86000000;60,00000000
145,87000000;60,00000000
145,88000000;60,00000000
145,89000000;60,00000000
145,90000000;60,00000000
145,91000000;60,00000000
145,92000000;60,00000000
145,93000000;60,00000000
145,94000000;60,00000000
145,95000000;60,00000000
145,96000000;60,00000000
145,97000000;60,00000000
145,98000000;60,00000000
145,99000000;60,00000000
146,00000000;60,00000000
146,01000000;60,00000000
146,02000000;60,00000000
146,03000000;60,00000000
146,04000000;60,00000000
146,05000000;60,00000000
146,06000000;60,00000000
146,07000000;60,00000000
146,08000000;60,00000000
146,09000000;60,00000000
146,10000000;60,00000000
146,11000000;60,00000000
146,12000000;60,00000000
146,13000000;60,00000000
146,14000000;60,00000000
146,15000000;60,00000000
146,16000000;60,00000000
146,17000000;60,00000000
146,18000000;60,00000000
146,19000000;60,00000000
146,20000000;60,00000000
146,21000000;60,00000000
146,22000000;60,00000000
146,23000000;60,00000000
146,24000000;60,00000000
146,25000000;60,00000000
146,26000000;60,00000000
146,27000000;60,00000000
146,28000000;60,00000000
146,29000000;60,00000000
146,30000000;60,00000000
146,31000000;60,00000000
146,32000000;60,00000000
146,33000000;60,00000000
146,34000000;60,00000000
146,35000000;60,00000000
146,36000000;60,00000000
146,37000000;60,00000000
146,38000000;60,00000000
146,39000000;60,00000000
146,40000000;60,00000000
146,41000000;60,00000000
146,42000000;60,00000000
146,43000000;60,00000000
146,44000000;60,00000000
146,45000000;60,00000000
146,46000000;60,00000000
146,47000000;60,00000000
146,48000000;60,00000000
146,49000000;60,00000000
146,50000000;60,00000000
146,51000000;60,00000000
146,52000000;60,00000000
146,53000000;60,00000000
146,54000000;60,00000000
146,55000000;60,00000000
146,56000000;60,00000000
146,57000000;60,00000000
146,58000000;60,00000000
146,59000000;60,00000000
146,60000000;60,00000000
146,61000000;60,00000000
146,62000000;60,00000000
146,63000000;60,00000000
146,64000000;60,00000000
146,65000000;60,00000000
146,66000000;60,00000000
146,67000000;60,00000000
146,68000000;60,00000000
146,69000000;60,00000000
146,70000000;60,00000000
146,71000000;60,00000000
146,72000000;60,00000000
146,73000000;60,00000000
146,74000000;60,00000000
146,75000000;60,00000000
146,76000000;60,00000000
146,77000000;60,00000000
146,78000000;60,00000000
146,79000000;60,00000000
146,80000000;60,00000000
146,81000000;60,00000000
146,82000000;60,00000000
146,83000000;60,00000000
146,84000000;60,00000000
146,85000000;60,00000000
146,86000000;60,00000000
146,87000000;60,00000000
146,88000000;60,00000000
146,89000000;60,00000000
146,90000000;60,00000000
146,91000000;60,00000000
146,92000000;60,00000000
146,93000000;60,00000000
146,94000000;60,00000000
146,95000000;60,00000000
146,96000000;60,00000000
146,97000000;60,00000000
146,98000000;60,00000000
146,99000000;60,00000000
147,00000000;60,00000000
147,01000000;60,00000000
147,02000000;60,00000000
147,03000000;60,00000000
147,04000000;60,00000000
147,05000000;60,00000000
147,06000000;60,00000000
147,07000000;60,00000000
147,08000000;60,00000000
147,09000000;60,00000000
147,10000000;60,00000000
147,11000000;60,00000000
147,12000000;60,00000000
147,13000000;60,00000000
147,14000000;60,00000000
147,15000000;60,00000000
147,16000000;60,00000000
147,17000000;60,00000000
147,18000000;60,00000000
147,19000000;60,00000000
147,20000000;60,00000000
147,21000000;60,00000000
147,22000000;60,00000000
147,23000000;60,00000000
147,24000000;60,00000000
147,25000000;60,00000000
147,26000000;60,00000000
147,27000000;60,00000000
147,28000000;60,00000000
147,29000000;60,00000000
147,30000000;60,00000000
147,31000000;60,00000000
147,32000000;60,00000000
147,33000000;60,00000000
147,34000000;60,00000000
147,35000000;60,00000000
147,36000000;60,00000000
147,37000000;60,00000000
147,38000000;60,00000000
147,39000000;60,00000000
147,40000000;60,00000000
147,41000000;60,00000000
147,42000000;60,00000000
147,43000000;60,00000000
147,44000000;60,00000000
147,45000000;60,00000000
147,46000000;60,00000000
147,47000000;60,00000000
147,48000000;60,00000000
147,49000000;60,00000000
147,50000000;60,00000000
147,51000000;60,00000000
147,52000000;60,00000000
147,53000000;60,00000000
147,54000000;60,00000000
147,55000000;60,00000000
147,56000000;60,00000000
147,57000000;60,00000000
147,58000000;60,00000000
147,59000000;60,00000000
147,60000000;60,00000000
147,61000000;60,00000000
147,62000000;60,00000000
147,63000000;60,00000000
147,64000000;60,00000000
147,65000000;60,00000000
147,66000000;60,00000000
147,67000000;60,00000000
147,68000000;60,00000000
147,69000000;60,00000000
147,70000000;60,00000000
147,71000000;60,00000000
147,72000000;60,00000000
147,73000000;60,00000000
147,74000000;60,00000000
147,75000000;60,00000000
147,76000000;60,00000000
147,77000000;60,00000000
147,78000000;60,00000000
147,79000000;60,00000000
147,80000000;60,00000000
147,81000000;60,00000000
147,82000000;60,00000000
147,83000000;60,00000000
147,84000000;60,00000000
147,85000000;60,00000000
147,86000000;60,00000000
147,87000000;60,00000000
147,88000000;60,00000000
147,89000000;60,00000000
147,90000000;60,00000000
147,91000000;60,00000000
147,92000000;60,00000000
147,93000000;60,00000000
147,94000000;60,00000000
147,95000000;60,00000000
147,96000000;60,00000000
147,97000000;60,00000000
147,98000000;60,00000000
147,99000000;60,00000000
148,00000000;60,00000000
148,01000000;60,00000000
148,02000000;60,00000000
148,03000000;60,00000000
148,04000000;60,00000000
148,05000000;60,00000000
148,06000000;60,00000000
148,07000000;60,00000000
148,08000000;60,00000000
148,09000000;60,00000000
148,10000000;60,00000000
148,11000000;60,00000000
148,12000000;60,00000000
148,13000000;60,00000000
148,14000000;60,00000000
148,15000000;60,00000000
148,16000000;60,00000000
148,17000000;60,00000000
148,18000000;60,00000000
148,19000000;60,00000000
148,20000000;60,00000000
148,21000000;60,00000000
148,22000000;60,00000000
148,23000000;60,00000000
148,24000000;60,00000000
148,25000000;60,00000000
148,26000000;60,00000000
148,27000000;60,00000000
148,28000000;60,00000000
148,29000000;60,00000000
148,30000000;60,00000000
148,31000000;60,00000000
148,32000000;60,00000000
148,33000000;60,00000000
148,34000000;60,00000000
148,35000000;60,00000000
148,36000000;60,00000000
148,37000000;60,00000000
148,38000000;60,00000000
148,39000000;60,00000000
148,40000000;60,00000000
148,41000000;60,00000000
148,42000000;60,00000000
148,43000000;60,00000000
148,44000000;60,00000000
148,45000000;60,00000000
148,46000000;60,00000000
148,47000000;60,00000000
148,48000000;60,00000000
148,49000000;60,00000000
148,50000000;60,00000000
148,51000000;60,00000000
148,52000000;60,00000000
148,53000000;60,00000000
148,54000000;60,00000000
148,55000000;60,00000000
148,56000000;60,00000000
148,57000000;60,00000000
148,58000000;60,00000000
148,59000000;60,00000000
148,60000000;60,00000000
148,61000000;60,00000000
148,62000000;60,00000000
148,63000000;60,00000000
148,64000000;60,00000000
148,65000000;60,00000000
148,66000000;60,00000000
148,67000000;60,00000000
148,68000000;60,00000000
148,69000000;60,00000000
148,70000000;60,00000000
148,71000000;60,00000000
148,72000000;60,00000000
148,73000000;60,00000000
148,74000000;60,00000000
148,75000000;60,00000000
148,76000000;60,00000000
148,77000000;60,00000000
148,78000000;60,00000000
148,79000000;60,00000000
148,80000000;60,00000000
148,81000000;60,00000000
148,82000000;60,00000000
148,83000000;60,00000000
148,84000000;60,00000000
148,85000000;60,00000000
148,86000000;60,00000000
148,87000000;60,00000000
148,88000000;60,00000000
148,89000000;60,00000000
148,90000000;60,00000000
148,91000000;60,00000000
148,92000000;60,00000000
148,93000000;60,00000000
148,94000000;60,00000000
148,95000000;60,00000000
148,96000000;60,00000000
148,97000000;60,00000000
148,98000000;60,00000000
148,99000000;60,00000000
149,00000000;60,00000000
149,01000000;60,00000000
149,02000000;60,00000000
149,03000000;60,00000000
149,04000000;60,00000000
149,05000000;60,00000000
149,06000000;60,00000000
149,07000000;60,00000000
149,08000000;60,00000000
149,09000000;60,00000000
149,10000000;60,00000000
149,11000000;60,00000000
149,12000000;60,00000000
149,13000000;60,00000000
149,14000000;60,00000000
149,15000000;60,00000000
149,16000000;60,00000000
149,17000000;60,00000000
149,18000000;60,00000000
149,19000000;60,00000000
149,20000000;60,00000000
149,21000000;60,00000000
149,22000000;60,00000000
149,23000000;60,00000000
149,24000000;60,00000000
149,25000000;60,00000000
149,26000000;60,00000000
149,27000000;60,00000000
149,28000000;60,00000000
149,29000000;60,00000000
149,30000000;60,00000000
149,31000000;60,00000000
149,32000000;60,00000000
149,33000000;60,00000000
149,34000000;60,00000000
149,35000000;60,00000000
149,36000000;60,00000000
149,37000000;60,00000000
149,38000000;60,00000000
149,39000000;60,00000000
149,40000000;60,00000000
149,41000000;60,00000000
149,42000000;60,00000000
149,43000000;60,00000000
149,44000000;60,00000000
149,45000000;60,00000000
149,46000000;60,00000000
149,47000000;60,00000000
149,48000000;60,00000000
149,49000000;60,00000000
149,50000000;60,00000000
149,51000000;60,00000000
149,52000000;60,00000000
149,53000000;60,00000000
149,54000000;60,00000000
149,55000000;60,00000000
149,56000000;60,00000000
149,57000000;60,00000000
149,58000000;60,00000000
149,59000000;60,00000000
149,60000000;60,00000000
149,61000000;60,00000000
149,62000000;60,00000000
149,63000000;60,00000000
149,64000000;60,00000000
149,65000000;60,00000000
149,66000000;60,00000000
149,67000000;60,00000000
149,68000000;60,00000000
149,69000000;60,00000000
149,70000000;60,00000000
149,71000000;60,00000000
149,72000000;60,00000000
149,73000000;60,00000000
149,74000000;60,00000000
149,75000000;60,00000000
149,76000000;60,00000000
149,77000000;60,00000000
149,78000000;60,00000000
149,79000000;60,00000000
149,80000000;60,00000000
149,81000000;60,00000000
149,82000000;60,00000000
149,83000000;60,00000000
149,84000000;60,00000000
149,85000000;60,00000000
149,86000000;60,00000000
149,87000000;60,00000000
149,88000000;60,00000000
149,89000000;60,00000000
149,90000000;60,00000000
149,91000000;60,00000000
149,92000000;60,00000000
149,93000000;60,00000000
149,94000000;60,00000000
149,95000000;60,00000000
149,96000000;60,00000000
149,97000000;60,00000000
149,98000000;60,00000000
149,99000000;60,00000000
150,00000000;60,00000000
150,01000000;60,00000000
150,02000000;60,00000000
150,03000000;60,00000000
150,04000000;60,00000000
150,05000000;60,00000000
150,06000000;60,00000000
150,07000000;60,00000000
150,08000000;60,00000000
150,09000000;60,00000000
150,10000000;60,00000000
150,11000000;60,00000000
150,12000000;60,00000000
150,13000000;60,00000000
150,14000000;60,00000000
150,15000000;60,00000000
150,16000000;60,00000000
150,17000000;60,00000000
150,18000000;60,00000000
150,19000000;60,00000000
150,20000000;60,00000000
150,21000000;60,00000000
150,22000000;60,00000000
150,23000000;60,00000000
150,24000000;60,00000000
150,25000000;60,00000000
150,26000000;60,00000000
150,27000000;60,00000000
150,28000000;60,00000000
150,29000000;60,00000000
150,30000000;60,00000000
150,31000000;60,00000000
150,32000000;60,00000000
150,33000000;60,00000000
150,34000000;60,00000000
150,35000000;60,00000000
150,36000000;60,00000000
150,37000000;60,00000000
150,38000000;60,00000000
150,39000000;60,00000000
150,40000000;60,00000000
150,41000000;60,00000000
150,42000000;60,00000000
150,43000000;60,00000000
150,44000000;60,00000000
150,45000000;60,00000000
150,46000000;60,00000000
150,47000000;60,00000000
150,48000000;60,00000000
150,49000000;60,00000000
150,50000000;60,00000000
150,51000000;60,00000000
150,52000000;60,00000000
150,53000000;60,00000000
150,54000000;60,00000000
150,55000000;60,00000000
150,56000000;60,00000000
150,57000000;60,00000000
150,58000000;60,00000000
150,59000000;60,00000000
150,60000000;60,00000000
150,61000000;60,00000000
150,62000000;60,00000000
150,63000000;60,00000000
150,64000000;60,00000000
150,65000000;60,00000000
150,66000000;60,00000000
150,67000000;60,00000000
150,68000000;60,00000000
150,69000000;60,00000000
150,70000000;60,00000000
150,71000000;60,00000000
150,72000000;60,00000000
150,73000000;60,00000000
150,74000000;60,00000000
150,75000000;60,00000000
150,76000000;60,00000000
150,77000000;60,00000000
150,78000000;60,00000000
150,79000000;60,00000000
150,80000000;60,00000000
150,81000000;60,00000000
150,82000000;60,00000000
150,83000000;60,00000000
150,84000000;60,00000000
150,85000000;60,00000000
150,86000000;60,00000000
150,87000000;60,00000000
150,88000000;60,00000000
150,89000000;60,00000000
150,90000000;60,00000000
150,91000000;60,00000000
150,92000000;60,00000000
150,93000000;60,00000000
150,94000000;60,00000000
150,95000000;60,00000000
150,96000000;60,00000000
150,97000000;60,00000000
150,98000000;60,00000000
150,99000000;60,00000000
151,00000000;60,00000000
151,01000000;60,00000000
151,02000000;60,00000000
151,03000000;60,00000000
151,04000000;60,00000000
151,05000000;60,00000000
151,06000000;60,00000000
151,07000000;60,00000000
151,08000000;60,00000000
151,09000000;60,00000000
151,10000000;60,00000000
151,11000000;60,00000000
151,12000000;60,00000000
151,13000000;60,00000000
151,14000000;60,00000000
151,15000000;60,00000000
151,16000000;60,00000000
151,17000000;60,00000000
151,18000000;60,00000000
151,19000000;60,00000000
151,20000000;60,00000000
151,21000000;60,00000000
151,22000000;60,00000000
151,23000000;60,00000000
151,24000000;60,00000000
151,25000000;60,00000000
151,26000000;60,00000000
151,27000000;60,00000000
151,28000000;60,00000000
151,29000000;60,00000000
151,30000000;60,00000000
151,31000000;60,00000000
151,32000000;60,00000000
151,33000000;60,00000000
151,34000000;60,00000000
151,35000000;60,00000000
151,36000000;60,00000000
151,37000000;60,00000000
151,38000000;60,00000000
151,39000000;60,00000000
151,40000000;60,00000000
151,41000000;60,00000000
151,42000000;60,00000000
151,43000000;60,00000000
151,44000000;60,00000000
151,45000000;60,00000000
151,46000000;60,00000000
151,47000000;60,00000000
151,48000000;60,00000000
151,49000000;60,00000000
151,50000000;60,00000000
151,51000000;60,00000000
151,52000000;60,00000000
151,53000000;60,00000000
151,54000000;60,00000000
151,55000000;60,00000000
151,56000000;60,00000000
151,57000000;60,00000000
151,58000000;60,00000000
151,59000000;60,00000000
151,60000000;60,00000000
151,61000000;60,00000000
151,62000000;60,00000000
151,63000000;60,00000000
151,64000000;60,00000000
151,65000000;60,00000000
151,66000000;60,00000000
151,67000000;60,00000000
151,68000000;60,00000000
151,69000000;60,00000000
151,70000000;60,00000000
151,71000000;60,00000000
151,72000000;60,00000000
151,73000000;60,00000000
151,74000000;60,00000000
151,75000000;60,00000000
151,76000000;60,00000000
151,77000000;60,00000000
151,78000000;60,00000000
151,79000000;60,00000000
151,80000000;60,00000000
151,81000000;60,00000000
151,82000000;60,00000000
151,83000000;60,00000000
151,84000000;60,00000000
151,85000000;60,00000000
151,86000000;60,00000000
151,87000000;60,00000000
151,88000000;60,00000000
151,89000000;60,00000000
151,90000000;60,00000000
151,91000000;60,00000000
151,92000000;60,00000000
151,93000000;60,00000000
151,94000000;60,00000000
151,95000000;60,00000000
151,96000000;60,00000000
151,97000000;60,00000000
151,98000000;60,00000000
